theta,branch,omega_re,omega_im,tau_re,tau_im,tau_radius,phi_abs,local_phi_sum
5.632777453116074,1,1.2303529026413256,-0.7139058505364531,0.06146933185106169,-0.23564346614258622,1.2635521976501451,0.27703593013952565,1.0074977413977875
5.632777453116074,2,1.2303529026413256,-0.7139058505364531,1.1688835707902638,-0.47826238439386687,2.291868085116732,0.7304618112582618,1.0074977413977875
5.638913376267618,1,1.2360736152343657,-0.7081350945579766,0.06334663095697907,-0.2343867790618082,1.2620371802709647,0.2789972983462941,1.0077505864869114
5.638913376267618,2,1.2360736152343657,-0.7081350945579766,1.1727269842773864,-0.47374831549616847,2.2916663570050813,0.7287532881406172,1.0077505864869114
5.64504929941916,1,1.2417477903544236,-0.7023376776934297,0.06522881115132668,-0.23311560517990243,1.2605064962293304,0.28096394099090644,1.0079969206693908
5.64504929941916,2,1.2417477903544236,-0.7023376776934297,1.176518979203097,-0.4692220725135273,2.2914432632470736,0.7270329796784845,1.0079969206693908
5.651185222570702,1,1.2473752143720136,-0.6965138182122805,0.0671155442460108,-0.2318295430883379,1.2589596820779665,0.28293490377553776,1.0082362122738298
5.651185222570702,2,1.2473752143720136,-0.6965138182122805,1.1802596701260026,-0.4646842751239426,2.2911992821868674,0.7253013084982921,1.0082362122738298
5.6573211457222445,1,1.2529556754178017,-0.6906637353795467,0.06900649035007035,-0.2305281975201908,1.2573962829436451,0.2849092280637858,1.0084679552687554
5.6573211457222445,2,1.2529556754178017,-0.6906637353795467,1.1839491850677313,-0.46013553785935596,2.290934900937054,0.7235587272049697,1.0084679552687554
5.663457068873788,1,1.2584889633905838,-0.6847876494475408,0.07090129795824071,-0.22921117984719327,1.2558158531393022,0.28688595232866165,1.0086916700848936
5.663457068873788,2,1.2584889633905838,-0.6847876494475408,1.187587665432343,-0.4555764696003475,2.2906506151096853,0.7218057177562318,1.0086916700848936
5.66959299202533,1,1.263974869965195,-0.6788857816475765,0.07279960406685114,-0.22787810857578794,1.2542179567754272,0.2888641136319198,1.0089069043746828
5.66959299202533,2,1.263974869965195,-0.6788857816475765,1.1911752658983439,-0.45100767307178863,2.2903469285195945,0.720042790742763,1.0089069043746828
5.675728915176872,1,1.2694131886003535,-0.6729583541816411,0.07470103431709005,-0.2265286098404511,1.2526021683686277,0.29084274912793745,1.009113233703449
5.675728915176872,2,1.2694131886003535,-0.6729583541816411,1.1947121542832635,-0.44642974434119004,2.2900243528607933,0.7182704845755115,1.009113233703449
5.681864838328415,1,1.2748037145464364,-0.6670055902140284,0.0766052031655432,-0.22516231789253643,1.2509680734452542,0.29282089758513613,1.0093102621670915
5.681864838328415,2,1.2748037145464364,-0.6670055902140284,1.1981985113808933,-0.44184327232149195,2.289683407356868,0.7164893645819554,1.0093102621670915
5.688000761479958,1,1.2801462448531886,-0.6610277138629371,0.0785117140817787,-0.22377887558289133,1.2493152691379634,0.2947976009177751,1.0094976229316301
5.688000761479958,2,1.2801462448531886,-0.6610277138629371,1.20163453077141,-0.4372488382800458,2.28932461838646,0.714700022013855,1.0094976229316301
5.6941366846315,1,1.2854405783773637,-0.6550249501920333,0.0804201597726213,-0.22237793483650864,1.2476433647731155,0.29677190572083767,1.0096749786904817
5.6941366846315,2,1.2854405783773637,-0.6550249501920333,1.2050204186047424,-0.43264701535552463,2.2889485190850123,0.712903072969644,1.0096749786904817
5.700272607783043,1,1.290686515790297,-0.6489975252019764,0.0823301224326275,-0.22095915711750153,1.245951982446923,0.2987428648006835,1.0098420220359206
5.700272607783043,2,1.290686515790297,-0.6489975252019764,1.2083563933576695,-0.4280383680844748,2.2885556489241323,0.7110991572352371,1.0098420220359206
5.706408530934586,1,1.2958838595854096,-0.6429456658219105,0.08424117402014414,-0.21952221388272214,1.244240757588303,0.30070953869414924,1.0099984757417733
5.706408530934586,2,1.2958838595854096,-0.6429456658219105,1.2116426855652656,-0.4234234519391883,2.288146553270008,0.709288937047624,1.0099984757417733
5.712544454086128,1,1.3010324140856453,-0.6368695999009207,0.08615287655820669,-0.2180667870223928,1.2425093395064482,0.3026709971688488,1.010144092955038
5.712544454086128,2,1.3010324140856453,-0.6368695999009207,1.2148795375274386,-0.41880281287852794,2.287721782922443,0.7074730957861891,1.010144092955038
5.71868037723767,1,1.3061319854508373,-0.6307695561994549,0.08806478245941157,-0.2165925692861742,1.2407573919211807,0.30462632069755535,1.0102786572947744
5.71868037723767,2,1.3061319854508373,-0.6307695561994549,1.2180672029914257,-0.41417698691328064,2.287281893636181,0.705652336597219,1.0102786572947744
5.724816300389213,1,1.3111823816850057,-0.6246457643807105,0.08997643487378025,-0.21509926469316443,1.2389845934742465,0.3065746018997305,1.0104019828572748
5.724816300389213,2,1.3111823816850057,-0.6246457643807105,1.2212059468112255,-0.4095464996875461,2.286827445626259,0.7038273809575443,1.0104019828572748
5.730952223540756,1,1.3161834126435872,-0.6184984550019884,0.09188736805852192,-0.21358658892439975,1.2371906382197861,0.30851494694351145,1.010513914127207
5.730952223540756,2,1.3161834126435872,-0.6184984550019884,1.2242960445850652,-0.40491186607758867,2.286359003059237,0.7019989671836955,1.010513914127207
5.737088146692298,1,1.3211348900405921,-0.6123278595060122,0.09379710776849862,-0.21205426969651628,1.2353752360923211,0.3104464769017606,1.010614325795089
5.737088146692298,2,1.3211348900405921,-0.6123278595060122,1.2273377822720937,-0.40027358980949596,2.2858771335321864,0.7001678488933284,1.010614325795089
5.743224069843841,1,1.3260366274556958,-0.6061342102122147,0.09570517166610135,-0.21050204711532727,1.2335381133507102,0.3123683290561284,1.010703122482126
5.743224069843841,2,1.3260366274556958,-0.6061342102122147,1.2303314557895946,-0.3956321630968875,2.285382407541408,0.6983347934259975,1.010703122482126
5.749359992995383,1,1.3308884403412546,-0.5999177403079913,0.09761106974915955,-0.20892967400817514,1.2316790129966415,0.3142796581434706,1.010780238374082
5.749359992995383,2,1.3308884403412546,-0.5999177403079913,1.2332773705920952,-0.3909880662998161,2.2848753979428498,0.6965005802306113,1.010780238374082
5.755495916146926,1,1.3356901460292558,-0.59367868383992,0.09951430479542973,-0.2073369162340279,1.2297976951663612,0.3161796375393931,1.0108456367664933
5.755495916146926,2,1.3356901460292558,-0.59367868383992,1.2361758412338262,-0.3863417676058921,2.2843566794062564,0.6946659992271002,1.0108456367664933
5.7616318392984684,1,1.3404415637381941,-0.5874172757049507,0.10141437282214284,-0.2057235529704058,1.2278939374944704,0.3180674603741661,1.010899309524118
5.7616318392984684,2,1.3404415637381941,-0.5874172757049507,1.2390271909160513,-0.38169372273454494,2.2838268278650724,0.6928318491499521,1.010899309524118
5.767767762450011,1,1.3451425145798783,-0.5811337516415608,0.10331076355903404,-0.20408937697634605,1.225967535448761,0.3199423405767477,1.0109412764580874
5.767767762450011,2,1.3451425145798783,-0.5811337516415608,1.2418317510208443,-0.3770443746652147,2.2832864199641305,0.6909989358813396,1.0109412764580874
5.773903685601554,1,1.349792821566166,-0.5748283482208796,0.10520296093323445,-0.20243419483073763,1.2240183026352112,0.32180351384317957,1.0109715846247314
5.773903685601554,2,1.349792821566166,-0.5748283482208796,1.2445898606329318,-0.372394153390142,2.2827360325071284,0.6891680707815517,1.0109715846247314
5.780039608753096,1,1.354392309615628,-0.5685013028377822,0.10709044356437043,-0.2007578271454853,1.2220460710723988,0.32365023852616104,1.01099030755054
5.780039608753096,2,1.354392309615628,-0.5685013028377822,1.2473018660512576,-0.36774347569229693,2.282176241905887,0.6873400690243788,1.01099030755054
5.786175531904639,1,1.3589408055601386,-0.5621528537019512,0.10897268526819472,-0.19906010875309182,1.2200506914347515,0.3254817964431623,1.0109975443881298
5.786175531904639,2,1.3589408055601386,-0.5621528537019512,1.2499681202919437,-0.3630927449488594,2.2816076236333247,0.6855157479449675,1.0109975443881298
5.792311455056181,1,1.363438138151396,-0.5557832398289084,0.11084915556706218,-0.19734088886837492,1.2180320332641899,0.3272974936009978,1.0109934190084668
5.792311455056181,2,1.363438138151396,-0.5557832398289084,1.252588982584334,-0.35844235096053356,2.2810307516820343,0.6836959254074689,1.0109934190084668
5.798447378207724,1,1.3678841380673707,-0.5493927010310161,0.11271932020556417,-0.19560003122416378,1.2159899851498772,0.3290966608353473,1.0109780790349037
5.798447378207724,2,1.3678841380673707,-0.5493927010310161,1.2551648178618064,-0.3537926698068523,2.2804461980302917,0.6818814181995563,1.0109780790349037
5.8045833013592665,1,1.3722786379186782,-0.5429814779084479,0.11458264166964621,-0.19383741418094672,1.213924454875931,0.33087865436426445,1.0109516948248507
5.8045833013592665,2,1.3722786379186782,-0.5429814779084479,1.257695996249032,-0.3491440637275012,2.2798545321172323,0.6800730404605864,1.0109516948248507
5.810719224510809,1,1.376621472254883,-0.5365498118401308,0.1164385797075557,-0.19205293081056388,1.2118353695370925,0.33264285625526585,1.0109144584050944
5.810719224510809,2,1.376621472254883,-0.5365498118401308,1.2601828925473275,-0.344496881029567,2.2792563203288685,0.6782716021498285,1.0109144584050944
5.816855147662351,1,1.3809124775707273,-0.5300979449746571,0.11828659185099792,-0.19024648895415805,1.2097226756224935,0.3343886748061204,1.010866582366916
5.816855147662351,2,1.3809124775707273,-0.5300979449746571,1.2626258857197294,-0.3398514560204991,2.278652125496502,0.6764779075607956,1.010866582366916
5.822991070813894,1,1.3851514923122858,-0.5236261202211677,0.1201261339349202,-0.1884180112547118,1.2075863390677868,0.33611554483997313,1.0108082987272504
5.822991070813894,2,1.3851514923122858,-0.5236261202211677,1.2650253583773656,-0.335208108966456,2.278042506409009,0.6746927538872773,1.0108082987272504
5.829126993965437,1,1.3893383568830495,-0.5171345812402067,0.12195666061439318,-0.18656743516460686,1.2054263452760368,0.3378229279159244,1.0107398577621425
5.829126993965437,2,1.3893383568830495,-0.5171345812402067,1.2673816962686564,-0.33056714607559984,2.277428017340345,0.672916929846218,1.0107398577621425
5.835262917116979,1,1.3934729136499338,-0.5106235724345476,0.12377762587711696,-0.18469471292874556,1.2032426991078813,0.33951031245664154,1.0106615268187318
5.835262917116979,2,1.3934729136499338,-0.5106235724345476,1.269695287772817,-0.3259288595058021,2.2768092075935216,0.6711512143620902,1.0106615268187318
5.841398840268522,1,1.3975550069492133,-0.504093338939992,0.12558848355014457,-0.18279981154386868,1.2010354248415938,0.34117721379501087,1.010573589111922
5.841398840268522,2,1.3975550069492133,-0.504093338939992,1.2719665233990687,-0.3212935273961233,2.2761866210621737,0.6693963753169112,1.010573589111922
5.8475347634200645,1,1.4015844830923823,-0.49754412661613995,0.12738868779948692,-0.1808827126947931,1.1988045661037674,0.3428231741422266,1.0104763425117502
5.8475347634200645,2,1.4015844830923823,-0.49754412661613995,1.2741957952928955,-0.3166614139213469,2.2755607958107302,0.6676531683695237,1.0104763425117502
5.853670686571607,1,1.4055611903719418,-0.49097618203713395,0.12917769362134096,-0.17894341266837316,1.1965501857714473,0.344447762480073,1.0103700983273087
5.853670686571607,2,1.4055611903719418,-0.49097618203713395,1.2763834967506007,-0.3120327693687608,2.2749322636740654,0.6659223358472357,1.0103700983273087
5.859806609723149,1,1.40948497906711,-0.48438975248237504,0.13095495732376414,-0.17698192224606157,1.1942723658466103,0.3460505743804711,1.0102551800928505
5.859806609723149,2,1.40948497906711,-0.48438975248237504,1.278530021743346,-0.30740783023631346,2.274301549877395,0.6642046057123794,1.0102551800928505
5.865942532874692,1,1.4133557014494607,-0.4777850859272134,0.13271993699770504,-0.1749982665760108,1.1919712073039765,0.3476312317556433,1.0101319223614633
5.865942532874692,2,1.4133557014494607,-0.4777850859272134,1.2806357644517556,-0.3027868193512026,2.273669172677051,0.66250069060582,1.0101319223614633
5.872078456026235,1,1.4171732117884834,-0.47116243103361183,0.134472092976388,-0.17299248502571085,1.1896468299131957,0.34918938254248705,1.0100006695114117
5.872078456026235,2,1.4171732117884834,-0.47116243103361183,1.2827011188120956,-0.298169946007901,2.2730356430226504,0.6608112869689245,1.0100006695114117
5.878214379177777,1,1.4209373663570721,-0.4645220371407839,0.13621088828214145,-0.17096463101620668,1.1872993720365081,0.3507247003249498,1.0098617745699392
5.878214379177777,2,1.4209373663570721,-0.4645220371407839,1.2847264780749306,-0.2935574061245772,2.272401464241053,0.6591370742449894,1.0098617745699392
5.884350302329319,1,1.4246480234369343,-0.45786415425580657,0.1379357890598512,-0.16891477183897827,1.1849289904030273,0.35223688389835806,1.0097155980589905
5.884350302329319,2,1.4246480234369343,-0.45786415425580657,1.2867122343770832,-0.28894938241682827,2.2717671317423878,0.6574787141606323,1.0097155980589905
5.8904862254808625,1,1.4283050433239286,-0.4511890330442073,0.13964626499631422,-0.1668429884565958,1.1825358598608284,0.35372565677977674,1.0095625068669616
5.8904862254808625,2,1.4283050433239286,-0.4511890330442073,1.2886587783276142,-0.28434604458761154,2.271133132748305,0.6558368500871847,1.0095625068669616
5.896622148632405,1,1.431908288333323,-0.44449692482052705,0.14134178972485942,-0.1647493752882861,1.1801201731080515,0.35519076666856064,1.0094028731502294
5.896622148632405,2,1.431908288333323,-0.44449692482052705,1.2905664986084635,-0.27974754953224096,2.2704999460425235,0.6542121064816688,1.0094028731502294
5.902758071783947,1,1.4354576228049793,-0.437788081538858,0.1430218412146961,-0.1626340399815608,1.17768214040425,0.3566319848613115,1.0092370732678333
5.902758071783947,2,1.4354576228049793,-0.437788081538858,1.2924357815902832,-0.27515404155729717,2.2698680417436075,0.6526050884065219,1.0092370732678333
5.90889399493549,1,1.438952913108461,-0.43106275578335784,0.1446859021445393,-0.16049710317106394,1.1752219892632256,0.35804910562547043,1.0090654867523092
5.90889399493549,2,1.438952913108461,-0.43106275578335784,1.2942670109639216,-0.27056565261229387,2.2692378810998446,0.6510163811268388,1.0090654867523092
5.915029918087033,1,1.4423940276480636,-0.42432120075874,0.14633346026015046,-0.15833869822579805,1.172739964128591,0.35944194553576264,1.008888495319302
5.915029918087033,2,1.4423940276480636,-0.42432120075874,1.296060567387913,-0.265982502532942,2.268609916305968,0.6494465497835394,1.008888495319302
5.921165841238575,1,1.4457808368677698,-0.417563670280741,0.14796400871551796,-0.15615897098588025,1.1702363260333002,0.3608103427776681,1.0087064819182032
5.921165841238575,2,1.4457808368677698,-0.417563670280741,1.2978168281522517,-0.26140469929486077,2.2679845903414155,0.6478961391405351,1.0087064819182032
5.927301764390117,1,1.4491132132561264,-0.41079041876656386,0.14957704639748404,-0.1539580794899687,1.1677113522443725,0.36215415642202364,1.0085198298256979
5.927301764390117,2,1.4491132132561264,-0.41079041876656386,1.2995361668586425,-0.25683233927659516,2.267362336829703,0.6463656734036741,1.0085198298256979
5.933437687541661,1,1.4523910313510462,-0.4040017012252998,0.151172078233704,-0.15173619369448052,1.165165335894021,0.36347326567476773,1.0083289217837441
5.933437687541661,2,1.4523910313510462,-0.4040017012252998,1.3012189531173421,-0.2522655075308193,2.2667435799184488,0.6448556561089765,1.0083289217837441
5.939573610693203,1,1.4556141677445302,-0.39719777324832733,0.1527486154838993,-0.14949349518569993,1.162598585598371,0.3647675691057259,1.0081341391831669
5.939573610693203,2,1.4556141677445302,-0.39719777324832733,1.302865552260631,-0.2477042780626274,2.2661287341794942,0.643366570077441,1.0081341391831669
5.945709533844745,1,1.458782501087315,-0.39037889099968914,0.15430617601443722,-0.14723017688584675,1.1600114250649258,0.36603698386020206,1.0079358612937062
