real,imag,abs,diagnostic_status,configuration_digest,source_digest,cache_key,hardy_matrix_sha256
-5.609947939726635e-19,-5.888579698008573e-18,5.915241839406329e-18,diagnostic_only_not_theorem_gate,4a09b46da042bd99120c3c23c0cc81b0e6b3f33dd2de64fa567151fb2cf15c72,2f4b8aa5a0edfdafeadf5c67ac561b97ec266443615d65a715c735eac6203ef6,169421e73b25e00e379d0a24e476d5f26da19186f48a179e3a8bf83ce889b3b8,a706bf9d37897dd17f80265564d24fba090495605599287d1aa077a226e8fb15
-3.477303285579461e-18,-4.6485473800830084e-18,5.805224447407552e-18,diagnostic_only_not_theorem_gate,4a09b46da042bd99120c3c23c0cc81b0e6b3f33dd2de64fa567151fb2cf15c72,2f4b8aa5a0edfdafeadf5c67ac561b97ec266443615d65a715c735eac6203ef6,169421e73b25e00e379d0a24e476d5f26da19186f48a179e3a8bf83ce889b3b8,a706bf9d37897dd17f80265564d24fba090495605599287d1aa077a226e8fb15
-4.98959201514161e-18,1.6883793715064758e-18,5.267509219706551e-18,diagnostic_only_not_theorem_gate,4a09b46da042bd99120c3c23c0cc81b0e6b3f33dd2de64fa567151fb2cf15c72,2f4b8aa5a0edfdafeadf5c67ac561b97ec266443615d65a715c735eac6203ef6,169421e73b25e00e379d0a24e476d5f26da19186f48a179e3a8bf83ce889b3b8,a706bf9d37897dd17f80265564d24fba090495605599287d1aa077a226e8fb15
-4.989592015145661e-18,-1.688379371528865e-18,5.267509219717565e-18,diagnostic_only_not_theorem_gate,4a09b46da042bd99120c3c23c0cc81b0e6b3f33dd2de64fa567151fb2cf15c72,2f4b8aa5a0edfdafeadf5c67ac561b97ec266443615d65a715c735eac6203ef6,169421e73b25e00e379d0a24e476d5f26da19186f48a179e3a8bf83ce889b3b8,a706bf9d37897dd17f80265564d24fba090495605599287d1aa077a226e8fb15
-3.191410539514465e-18,3.337930679474994e-18,4.618103772405337e-18,diagnostic_only_not_theorem_gate,4a09b46da042bd99120c3c23c0cc81b0e6b3f33dd2de64fa567151fb2cf15c72,2f4b8aa5a0edfdafeadf5c67ac561b97ec266443615d65a715c735eac6203ef6,169421e73b25e00e379d0a24e476d5f26da19186f48a179e3a8bf83ce889b3b8,a706bf9d37897dd17f80265564d24fba090495605599287d1aa077a226e8fb15
-3.1914105395126477e-18,-3.3379306794258955e-18,4.618103772368593e-18,diagnostic_only_not_theorem_gate,4a09b46da042bd99120c3c23c0cc81b0e6b3f33dd2de64fa567151fb2cf15c72,2f4b8aa5a0edfdafeadf5c67ac561b97ec266443615d65a715c735eac6203ef6,169421e73b25e00e379d0a24e476d5f26da19186f48a179e3a8bf83ce889b3b8,a706bf9d37897dd17f80265564d24fba090495605599287d1aa077a226e8fb15
2.596497274242044e-18,3.307920381411424e-18,4.205250925319851e-18,diagnostic_only_not_theorem_gate,4a09b46da042bd99120c3c23c0cc81b0e6b3f33dd2de64fa567151fb2cf15c72,2f4b8aa5a0edfdafeadf5c67ac561b97ec266443615d65a715c735eac6203ef6,169421e73b25e00e379d0a24e476d5f26da19186f48a179e3a8bf83ce889b3b8,a706bf9d37897dd17f80265564d24fba090495605599287d1aa077a226e8fb15
2.5964972742409563e-18,-3.3079203814160128e-18,4.205250925322789e-18,diagnostic_only_not_theorem_gate,4a09b46da042bd99120c3c23c0cc81b0e6b3f33dd2de64fa567151fb2cf15c72,2f4b8aa5a0edfdafeadf5c67ac561b97ec266443615d65a715c735eac6203ef6,169421e73b25e00e379d0a24e476d5f26da19186f48a179e3a8bf83ce889b3b8,a706bf9d37897dd17f80265564d24fba090495605599287d1aa077a226e8fb15
3.648005526436582e-18,4.3937885036669955e-31,3.648005526436582e-18,diagnostic_only_not_theorem_gate,4a09b46da042bd99120c3c23c0cc81b0e6b3f33dd2de64fa567151fb2cf15c72,2f4b8aa5a0edfdafeadf5c67ac561b97ec266443615d65a715c735eac6203ef6,169421e73b25e00e379d0a24e476d5f26da19186f48a179e3a8bf83ce889b3b8,a706bf9d37897dd17f80265564d24fba090495605599287d1aa077a226e8fb15
-2.403253594396319e-18,1.776456179941979e-18,2.9885488783409374e-18,diagnostic_only_not_theorem_gate,4a09b46da042bd99120c3c23c0cc81b0e6b3f33dd2de64fa567151fb2cf15c72,2f4b8aa5a0edfdafeadf5c67ac561b97ec266443615d65a715c735eac6203ef6,169421e73b25e00e379d0a24e476d5f26da19186f48a179e3a8bf83ce889b3b8,a706bf9d37897dd17f80265564d24fba090495605599287d1aa077a226e8fb15
-2.403253594394793e-18,-1.7764561799503395e-18,2.98854887834468e-18,diagnostic_only_not_theorem_gate,4a09b46da042bd99120c3c23c0cc81b0e6b3f33dd2de64fa567151fb2cf15c72,2f4b8aa5a0edfdafeadf5c67ac561b97ec266443615d65a715c735eac6203ef6,169421e73b25e00e379d0a24e476d5f26da19186f48a179e3a8bf83ce889b3b8,a706bf9d37897dd17f80265564d24fba090495605599287d1aa077a226e8fb15
1.3894150308132013e-18,2.7492907581738496e-18,3.080434027995047e-18,diagnostic_only_not_theorem_gate,4a09b46da042bd99120c3c23c0cc81b0e6b3f33dd2de64fa567151fb2cf15c72,2f4b8aa5a0edfdafeadf5c67ac561b97ec266443615d65a715c735eac6203ef6,169421e73b25e00e379d0a24e476d5f26da19186f48a179e3a8bf83ce889b3b8,a706bf9d37897dd17f80265564d24fba090495605599287d1aa077a226e8fb15
2.9757864046854887e-18,1.0595274063812009e-18,3.1587818935760445e-18,diagnostic_only_not_theorem_gate,4a09b46da042bd99120c3c23c0cc81b0e6b3f33dd2de64fa567151fb2cf15c72,2f4b8aa5a0edfdafeadf5c67ac561b97ec266443615d65a715c735eac6203ef6,169421e73b25e00e379d0a24e476d5f26da19186f48a179e3a8bf83ce889b3b8,a706bf9d37897dd17f80265564d24fba090495605599287d1aa077a226e8fb15
2.9757864046880405e-18,-1.0595274063809723e-18,3.1587818935783718e-18,diagnostic_only_not_theorem_gate,4a09b46da042bd99120c3c23c0cc81b0e6b3f33dd2de64fa567151fb2cf15c72,2f4b8aa5a0edfdafeadf5c67ac561b97ec266443615d65a715c735eac6203ef6,169421e73b25e00e379d0a24e476d5f26da19186f48a179e3a8bf83ce889b3b8,a706bf9d37897dd17f80265564d24fba090495605599287d1aa077a226e8fb15
1.3894150308157574e-18,-2.74929075816978e-18,3.080434027992568e-18,diagnostic_only_not_theorem_gate,4a09b46da042bd99120c3c23c0cc81b0e6b3f33dd2de64fa567151fb2cf15c72,2f4b8aa5a0edfdafeadf5c67ac561b97ec266443615d65a715c735eac6203ef6,169421e73b25e00e379d0a24e476d5f26da19186f48a179e3a8bf83ce889b3b8,a706bf9d37897dd17f80265564d24fba090495605599287d1aa077a226e8fb15
2.4029285132176523e-19,2.8643689530852576e-18,2.874430405105519e-18,diagnostic_only_not_theorem_gate,4a09b46da042bd99120c3c23c0cc81b0e6b3f33dd2de64fa567151fb2cf15c72,2f4b8aa5a0edfdafeadf5c67ac561b97ec266443615d65a715c735eac6203ef6,169421e73b25e00e379d0a24e476d5f26da19186f48a179e3a8bf83ce889b3b8,a706bf9d37897dd17f80265564d24fba090495605599287d1aa077a226e8fb15
2.4029285132249896e-19,-2.8643689530885136e-18,2.874430405108825e-18,diagnostic_only_not_theorem_gate,4a09b46da042bd99120c3c23c0cc81b0e6b3f33dd2de64fa567151fb2cf15c72,2f4b8aa5a0edfdafeadf5c67ac561b97ec266443615d65a715c735eac6203ef6,169421e73b25e00e379d0a24e476d5f26da19186f48a179e3a8bf83ce889b3b8,a706bf9d37897dd17f80265564d24fba090495605599287d1aa077a226e8fb15
-9.456703690618088e-19,2.1968235019121486e-18,2.3917202899743634e-18,diagnostic_only_not_theorem_gate,4a09b46da042bd99120c3c23c0cc81b0e6b3f33dd2de64fa567151fb2cf15c72,2f4b8aa5a0edfdafeadf5c67ac561b97ec266443615d65a715c735eac6203ef6,169421e73b25e00e379d0a24e476d5f26da19186f48a179e3a8bf83ce889b3b8,a706bf9d37897dd17f80265564d24fba090495605599287d1aa077a226e8fb15
-9.456703690622006e-19,-2.196823501913612e-18,2.3917202899758625e-18,diagnostic_only_not_theorem_gate,4a09b46da042bd99120c3c23c0cc81b0e6b3f33dd2de64fa567151fb2cf15c72,2f4b8aa5a0edfdafeadf5c67ac561b97ec266443615d65a715c735eac6203ef6,169421e73b25e00e379d0a24e476d5f26da19186f48a179e3a8bf83ce889b3b8,a706bf9d37897dd17f80265564d24fba090495605599287d1aa077a226e8fb15
-2.3590113391605557e-18,-4.891083332074787e-31,2.3590113391605557e-18,diagnostic_only_not_theorem_gate,4a09b46da042bd99120c3c23c0cc81b0e6b3f33dd2de64fa567151fb2cf15c72,2f4b8aa5a0edfdafeadf5c67ac561b97ec266443615d65a715c735eac6203ef6,169421e73b25e00e379d0a24e476d5f26da19186f48a179e3a8bf83ce889b3b8,a706bf9d37897dd17f80265564d24fba090495605599287d1aa077a226e8fb15
1.840043022449332e-18,1.629684070367391e-18,2.457972435499166e-18,diagnostic_only_not_theorem_gate,4a09b46da042bd99120c3c23c0cc81b0e6b3f33dd2de64fa567151fb2cf15c72,2f4b8aa5a0edfdafeadf5c67ac561b97ec266443615d65a715c735eac6203ef6,169421e73b25e00e379d0a24e476d5f26da19186f48a179e3a8bf83ce889b3b8,a706bf9d37897dd17f80265564d24fba090495605599287d1aa077a226e8fb15
1.4764262242154448e-18,1.9718031557894657e-18,2.463299023815901e-18,diagnostic_only_not_theorem_gate,4a09b46da042bd99120c3c23c0cc81b0e6b3f33dd2de64fa567151fb2cf15c72,2f4b8aa5a0edfdafeadf5c67ac561b97ec266443615d65a715c735eac6203ef6,169421e73b25e00e379d0a24e476d5f26da19186f48a179e3a8bf83ce889b3b8,a706bf9d37897dd17f80265564d24fba090495605599287d1aa077a226e8fb15
1.8400430224437634e-18,-1.6296840703678805e-18,2.4579724354953217e-18,diagnostic_only_not_theorem_gate,4a09b46da042bd99120c3c23c0cc81b0e6b3f33dd2de64fa567151fb2cf15c72,2f4b8aa5a0edfdafeadf5c67ac561b97ec266443615d65a715c735eac6203ef6,169421e73b25e00e379d0a24e476d5f26da19186f48a179e3a8bf83ce889b3b8,a706bf9d37897dd17f80265564d24fba090495605599287d1aa077a226e8fb15
1.4764262242143936e-18,-1.9718031557862636e-18,2.4632990238127077e-18,diagnostic_only_not_theorem_gate,4a09b46da042bd99120c3c23c0cc81b0e6b3f33dd2de64fa567151fb2cf15c72,2f4b8aa5a0edfdafeadf5c67ac561b97ec266443615d65a715c735eac6203ef6,169421e73b25e00e379d0a24e476d5f26da19186f48a179e3a8bf83ce889b3b8,a706bf9d37897dd17f80265564d24fba090495605599287d1aa077a226e8fb15
1.0258629530500598e-18,-2.153114954121889e-18,2.38501547250828e-18,diagnostic_only_not_theorem_gate,4a09b46da042bd99120c3c23c0cc81b0e6b3f33dd2de64fa567151fb2cf15c72,2f4b8aa5a0edfdafeadf5c67ac561b97ec266443615d65a715c735eac6203ef6,169421e73b25e00e379d0a24e476d5f26da19186f48a179e3a8bf83ce889b3b8,a706bf9d37897dd17f80265564d24fba090495605599287d1aa077a226e8fb15
1.025862953051528e-18,2.1531149541217943e-18,2.385015472508826e-18,diagnostic_only_not_theorem_gate,4a09b46da042bd99120c3c23c0cc81b0e6b3f33dd2de64fa567151fb2cf15c72,2f4b8aa5a0edfdafeadf5c67ac561b97ec266443615d65a715c735eac6203ef6,169421e73b25e00e379d0a24e476d5f26da19186f48a179e3a8bf83ce889b3b8,a706bf9d37897dd17f80265564d24fba090495605599287d1aa077a226e8fb15
-1.862117419111813e-18,-8.869717761237636e-19,2.062571262817308e-18,diagnostic_only_not_theorem_gate,4a09b46da042bd99120c3c23c0cc81b0e6b3f33dd2de64fa567151fb2cf15c72,2f4b8aa5a0edfdafeadf5c67ac561b97ec266443615d65a715c735eac6203ef6,169421e73b25e00e379d0a24e476d5f26da19186f48a179e3a8bf83ce889b3b8,a706bf9d37897dd17f80265564d24fba090495605599287d1aa077a226e8fb15
2.2304944092970495e-18,7.61489363856721e-20,2.231793890666892e-18,diagnostic_only_not_theorem_gate,4a09b46da042bd99120c3c23c0cc81b0e6b3f33dd2de64fa567151fb2cf15c72,2f4b8aa5a0edfdafeadf5c67ac561b97ec266443615d65a715c735eac6203ef6,169421e73b25e00e379d0a24e476d5f26da19186f48a179e3a8bf83ce889b3b8,a706bf9d37897dd17f80265564d24fba090495605599287d1aa077a226e8fb15
2.2304944092942588e-18,-7.614893638561215e-20,2.231793890664101e-18,diagnostic_only_not_theorem_gate,4a09b46da042bd99120c3c23c0cc81b0e6b3f33dd2de64fa567151fb2cf15c72,2f4b8aa5a0edfdafeadf5c67ac561b97ec266443615d65a715c735eac6203ef6,169421e73b25e00e379d0a24e476d5f26da19186f48a179e3a8bf83ce889b3b8,a706bf9d37897dd17f80265564d24fba090495605599287d1aa077a226e8fb15
-1.862117419110684e-18,8.86971776123726e-19,2.0625712628162725e-18,diagnostic_only_not_theorem_gate,4a09b46da042bd99120c3c23c0cc81b0e6b3f33dd2de64fa567151fb2cf15c72,2f4b8aa5a0edfdafeadf5c67ac561b97ec266443615d65a715c735eac6203ef6,169421e73b25e00e379d0a24e476d5f26da19186f48a179e3a8bf83ce889b3b8,a706bf9d37897dd17f80265564d24fba090495605599287d1aa077a226e8fb15
6.058558591263212e-20,-1.722066653935251e-18,1.723132082521862e-18,diagnostic_only_not_theorem_gate,4a09b46da042bd99120c3c23c0cc81b0e6b3f33dd2de64fa567151fb2cf15c72,2f4b8aa5a0edfdafeadf5c67ac561b97ec266443615d65a715c735eac6203ef6,169421e73b25e00e379d0a24e476d5f26da19186f48a179e3a8bf83ce889b3b8,a706bf9d37897dd17f80265564d24fba090495605599287d1aa077a226e8fb15
-1.0811280460504825e-18,-1.2327127968849683e-18,1.6396398054331614e-18,diagnostic_only_not_theorem_gate,4a09b46da042bd99120c3c23c0cc81b0e6b3f33dd2de64fa567151fb2cf15c72,2f4b8aa5a0edfdafeadf5c67ac561b97ec266443615d65a715c735eac6203ef6,169421e73b25e00e379d0a24e476d5f26da19186f48a179e3a8bf83ce889b3b8,a706bf9d37897dd17f80265564d24fba090495605599287d1aa077a226e8fb15
6.058558591202317e-20,1.7220666539389665e-18,1.7231320825255537e-18,diagnostic_only_not_theorem_gate,4a09b46da042bd99120c3c23c0cc81b0e6b3f33dd2de64fa567151fb2cf15c72,2f4b8aa5a0edfdafeadf5c67ac561b97ec266443615d65a715c735eac6203ef6,169421e73b25e00e379d0a24e476d5f26da19186f48a179e3a8bf83ce889b3b8,a706bf9d37897dd17f80265564d24fba090495605599287d1aa077a226e8fb15
-1.0811280460484353e-18,1.2327127968857264e-18,1.6396398054323814e-18,diagnostic_only_not_theorem_gate,4a09b46da042bd99120c3c23c0cc81b0e6b3f33dd2de64fa567151fb2cf15c72,2f4b8aa5a0edfdafeadf5c67ac561b97ec266443615d65a715c735eac6203ef6,169421e73b25e00e379d0a24e476d5f26da19186f48a179e3a8bf83ce889b3b8,a706bf9d37897dd17f80265564d24fba090495605599287d1aa077a226e8fb15
-5.856493366519716e-19,-1.4951325400862873e-18,1.6057417158266046e-18,diagnostic_only_not_theorem_gate,4a09b46da042bd99120c3c23c0cc81b0e6b3f33dd2de64fa567151fb2cf15c72,2f4b8aa5a0edfdafeadf5c67ac561b97ec266443615d65a715c735eac6203ef6,169421e73b25e00e379d0a24e476d5f26da19186f48a179e3a8bf83ce889b3b8,a706bf9d37897dd17f80265564d24fba090495605599287d1aa077a226e8fb15
-5.856493366518416e-19,1.495132540085951e-18,1.605741715826244e-18,diagnostic_only_not_theorem_gate,4a09b46da042bd99120c3c23c0cc81b0e6b3f33dd2de64fa567151fb2cf15c72,2f4b8aa5a0edfdafeadf5c67ac561b97ec266443615d65a715c735eac6203ef6,169421e73b25e00e379d0a24e476d5f26da19186f48a179e3a8bf83ce889b3b8,a706bf9d37897dd17f80265564d24fba090495605599287d1aa077a226e8fb15
1.5642239782750202e-18,6.735781254578263e-19,1.70308665231861e-18,diagnostic_only_not_theorem_gate,4a09b46da042bd99120c3c23c0cc81b0e6b3f33dd2de64fa567151fb2cf15c72,2f4b8aa5a0edfdafeadf5c67ac561b97ec266443615d65a715c735eac6203ef6,169421e73b25e00e379d0a24e476d5f26da19186f48a179e3a8bf83ce889b3b8,a706bf9d37897dd17f80265564d24fba090495605599287d1aa077a226e8fb15
1.5642239782745486e-18,-6.735781254578003e-19,1.7030866523181665e-18,diagnostic_only_not_theorem_gate,4a09b46da042bd99120c3c23c0cc81b0e6b3f33dd2de64fa567151fb2cf15c72,2f4b8aa5a0edfdafeadf5c67ac561b97ec266443615d65a715c735eac6203ef6,169421e73b25e00e379d0a24e476d5f26da19186f48a179e3a8bf83ce889b3b8,a706bf9d37897dd17f80265564d24fba090495605599287d1aa077a226e8fb15
1.328783104253851e-18,9.563939330276253e-19,1.6371786381707253e-18,diagnostic_only_not_theorem_gate,4a09b46da042bd99120c3c23c0cc81b0e6b3f33dd2de64fa567151fb2cf15c72,2f4b8aa5a0edfdafeadf5c67ac561b97ec266443615d65a715c735eac6203ef6,169421e73b25e00e379d0a24e476d5f26da19186f48a179e3a8bf83ce889b3b8,a706bf9d37897dd17f80265564d24fba090495605599287d1aa077a226e8fb15
1.3287831042576253e-18,-9.56393933026473e-19,1.6371786381731153e-18,diagnostic_only_not_theorem_gate,4a09b46da042bd99120c3c23c0cc81b0e6b3f33dd2de64fa567151fb2cf15c72,2f4b8aa5a0edfdafeadf5c67ac561b97ec266443615d65a715c735eac6203ef6,169421e73b25e00e379d0a24e476d5f26da19186f48a179e3a8bf83ce889b3b8,a706bf9d37897dd17f80265564d24fba090495605599287d1aa077a226e8fb15
-1.3420892058103987e-18,-4.979501267482047e-19,1.4314879549201034e-18,diagnostic_only_not_theorem_gate,4a09b46da042bd99120c3c23c0cc81b0e6b3f33dd2de64fa567151fb2cf15c72,2f4b8aa5a0edfdafeadf5c67ac561b97ec266443615d65a715c735eac6203ef6,169421e73b25e00e379d0a24e476d5f26da19186f48a179e3a8bf83ce889b3b8,a706bf9d37897dd17f80265564d24fba090495605599287d1aa077a226e8fb15
-1.3420892058095297e-18,4.979501267492197e-19,1.4314879549196418e-18,diagnostic_only_not_theorem_gate,4a09b46da042bd99120c3c23c0cc81b0e6b3f33dd2de64fa567151fb2cf15c72,2f4b8aa5a0edfdafeadf5c67ac561b97ec266443615d65a715c735eac6203ef6,169421e73b25e00e379d0a24e476d5f26da19186f48a179e3a8bf83ce889b3b8,a706bf9d37897dd17f80265564d24fba090495605599287d1aa077a226e8fb15
8.156043992804935e-19,1.1226110593605572e-18,1.3876116627948638e-18,diagnostic_only_not_theorem_gate,4a09b46da042bd99120c3c23c0cc81b0e6b3f33dd2de64fa567151fb2cf15c72,2f4b8aa5a0edfdafeadf5c67ac561b97ec266443615d65a715c735eac6203ef6,169421e73b25e00e379d0a24e476d5f26da19186f48a179e3a8bf83ce889b3b8,a706bf9d37897dd17f80265564d24fba090495605599287d1aa077a226e8fb15
-1.2917518032208775e-18,-2.9713232850415343e-19,1.3254849458845955e-18,diagnostic_only_not_theorem_gate,4a09b46da042bd99120c3c23c0cc81b0e6b3f33dd2de64fa567151fb2cf15c72,2f4b8aa5a0edfdafeadf5c67ac561b97ec266443615d65a715c735eac6203ef6,169421e73b25e00e379d0a24e476d5f26da19186f48a179e3a8bf83ce889b3b8,a706bf9d37897dd17f80265564d24fba090495605599287d1aa077a226e8fb15
-1.2917518032245362e-18,2.9713232850152053e-19,1.3254849458875708e-18,diagnostic_only_not_theorem_gate,4a09b46da042bd99120c3c23c0cc81b0e6b3f33dd2de64fa567151fb2cf15c72,2f4b8aa5a0edfdafeadf5c67ac561b97ec266443615d65a715c735eac6203ef6,169421e73b25e00e379d0a24e476d5f26da19186f48a179e3a8bf83ce889b3b8,a706bf9d37897dd17f80265564d24fba090495605599287d1aa077a226e8fb15
4.305189363427161e-19,-1.3452680080544664e-18,1.412477457534985e-18,diagnostic_only_not_theorem_gate,4a09b46da042bd99120c3c23c0cc81b0e6b3f33dd2de64fa567151fb2cf15c72,2f4b8aa5a0edfdafeadf5c67ac561b97ec266443615d65a715c735eac6203ef6,169421e73b25e00e379d0a24e476d5f26da19186f48a179e3a8bf83ce889b3b8,a706bf9d37897dd17f80265564d24fba090495605599287d1aa077a226e8fb15
4.3051893633769607e-19,1.345268008054834e-18,1.4124774575338052e-18,diagnostic_only_not_theorem_gate,4a09b46da042bd99120c3c23c0cc81b0e6b3f33dd2de64fa567151fb2cf15c72,2f4b8aa5a0edfdafeadf5c67ac561b97ec266443615d65a715c735eac6203ef6,169421e73b25e00e379d0a24e476d5f26da19186f48a179e3a8bf83ce889b3b8,a706bf9d37897dd17f80265564d24fba090495605599287d1aa077a226e8fb15
8.156043992783031e-19,-1.1226110593615352e-18,1.3876116627943677e-18,diagnostic_only_not_theorem_gate,4a09b46da042bd99120c3c23c0cc81b0e6b3f33dd2de64fa567151fb2cf15c72,2f4b8aa5a0edfdafeadf5c67ac561b97ec266443615d65a715c735eac6203ef6,169421e73b25e00e379d0a24e476d5f26da19186f48a179e3a8bf83ce889b3b8,a706bf9d37897dd17f80265564d24fba090495605599287d1aa077a226e8fb15
-1.9649237604608133e-19,-1.2100415946294052e-18,1.225891477487917e-18,diagnostic_only_not_theorem_gate,4a09b46da042bd99120c3c23c0cc81b0e6b3f33dd2de64fa567151fb2cf15c72,2f4b8aa5a0edfdafeadf5c67ac561b97ec266443615d65a715c735eac6203ef6,169421e73b25e00e379d0a24e476d5f26da19186f48a179e3a8bf83ce889b3b8,a706bf9d37897dd17f80265564d24fba090495605599287d1aa077a226e8fb15
-7.874224044567719e-19,-8.753647298866838e-19,1.1774113356724874e-18,diagnostic_only_not_theorem_gate,4a09b46da042bd99120c3c23c0cc81b0e6b3f33dd2de64fa567151fb2cf15c72,2f4b8aa5a0edfdafeadf5c67ac561b97ec266443615d65a715c735eac6203ef6,169421e73b25e00e379d0a24e476d5f26da19186f48a179e3a8bf83ce889b3b8,a706bf9d37897dd17f80265564d24fba090495605599287d1aa077a226e8fb15
1.4849498329814367e-18,8.746545175822518e-31,1.4849498329814367e-18,diagnostic_only_not_theorem_gate,4a09b46da042bd99120c3c23c0cc81b0e6b3f33dd2de64fa567151fb2cf15c72,2f4b8aa5a0edfdafeadf5c67ac561b97ec266443615d65a715c735eac6203ef6,169421e73b25e00e379d0a24e476d5f26da19186f48a179e3a8bf83ce889b3b8,a706bf9d37897dd17f80265564d24fba090495605599287d1aa077a226e8fb15
-7.874224044562042e-19,8.753647298853891e-19,1.1774113356711453e-18,diagnostic_only_not_theorem_gate,4a09b46da042bd99120c3c23c0cc81b0e6b3f33dd2de64fa567151fb2cf15c72,2f4b8aa5a0edfdafeadf5c67ac561b97ec266443615d65a715c735eac6203ef6,169421e73b25e00e379d0a24e476d5f26da19186f48a179e3a8bf83ce889b3b8,a706bf9d37897dd17f80265564d24fba090495605599287d1aa077a226e8fb15
-1.9649237604674893e-19,1.2100415946289072e-18,1.2258914774875326e-18,diagnostic_only_not_theorem_gate,4a09b46da042bd99120c3c23c0cc81b0e6b3f33dd2de64fa567151fb2cf15c72,2f4b8aa5a0edfdafeadf5c67ac561b97ec266443615d65a715c735eac6203ef6,169421e73b25e00e379d0a24e476d5f26da19186f48a179e3a8bf83ce889b3b8,a706bf9d37897dd17f80265564d24fba090495605599287d1aa077a226e8fb15
3.938227279395835e-19,-1.1044962866601771e-18,1.1726075167283789e-18,diagnostic_only_not_theorem_gate,4a09b46da042bd99120c3c23c0cc81b0e6b3f33dd2de64fa567151fb2cf15c72,2f4b8aa5a0edfdafeadf5c67ac561b97ec266443615d65a715c735eac6203ef6,169421e73b25e00e379d0a24e476d5f26da19186f48a179e3a8bf83ce889b3b8,a706bf9d37897dd17f80265564d24fba090495605599287d1aa077a226e8fb15
-9.561151781811142e-19,-2.1649949006931483e-19,9.80320490017717e-19,diagnostic_only_not_theorem_gate,4a09b46da042bd99120c3c23c0cc81b0e6b3f33dd2de64fa567151fb2cf15c72,2f4b8aa5a0edfdafeadf5c67ac561b97ec266443615d65a715c735eac6203ef6,169421e73b25e00e379d0a24e476d5f26da19186f48a179e3a8bf83ce889b3b8,a706bf9d37897dd17f80265564d24fba090495605599287d1aa077a226e8fb15
-9.561151781861335e-19,2.1649949007221814e-19,9.803204900232537e-19,diagnostic_only_not_theorem_gate,4a09b46da042bd99120c3c23c0cc81b0e6b3f33dd2de64fa567151fb2cf15c72,2f4b8aa5a0edfdafeadf5c67ac561b97ec266443615d65a715c735eac6203ef6,169421e73b25e00e379d0a24e476d5f26da19186f48a179e3a8bf83ce889b3b8,a706bf9d37897dd17f80265564d24fba090495605599287d1aa077a226e8fb15
3.938227279442352e-19,1.104496286657815e-18,1.1726075167277162e-18,diagnostic_only_not_theorem_gate,4a09b46da042bd99120c3c23c0cc81b0e6b3f33dd2de64fa567151fb2cf15c72,2f4b8aa5a0edfdafeadf5c67ac561b97ec266443615d65a715c735eac6203ef6,169421e73b25e00e379d0a24e476d5f26da19186f48a179e3a8bf83ce889b3b8,a706bf9d37897dd17f80265564d24fba090495605599287d1aa077a226e8fb15
-2.1536779241283702e-20,-9.78568468671635e-19,9.788054355889306e-19,diagnostic_only_not_theorem_gate,4a09b46da042bd99120c3c23c0cc81b0e6b3f33dd2de64fa567151fb2cf15c72,2f4b8aa5a0edfdafeadf5c67ac561b97ec266443615d65a715c735eac6203ef6,169421e73b25e00e379d0a24e476d5f26da19186f48a179e3a8bf83ce889b3b8,a706bf9d37897dd17f80265564d24fba090495605599287d1aa077a226e8fb15
-5.772840000380804e-19,-7.079476337508636e-19,9.134805246054309e-19,diagnostic_only_not_theorem_gate,4a09b46da042bd99120c3c23c0cc81b0e6b3f33dd2de64fa567151fb2cf15c72,2f4b8aa5a0edfdafeadf5c67ac561b97ec266443615d65a715c735eac6203ef6,169421e73b25e00e379d0a24e476d5f26da19186f48a179e3a8bf83ce889b3b8,a706bf9d37897dd17f80265564d24fba090495605599287d1aa077a226e8fb15
-4.457430195528634e-19,-8.368223824190344e-19,9.481342411270532e-19,diagnostic_only_not_theorem_gate,4a09b46da042bd99120c3c23c0cc81b0e6b3f33dd2de64fa567151fb2cf15c72,2f4b8aa5a0edfdafeadf5c67ac561b97ec266443615d65a715c735eac6203ef6,169421e73b25e00e379d0a24e476d5f26da19186f48a179e3a8bf83ce889b3b8,a706bf9d37897dd17f80265564d24fba090495605599287d1aa077a226e8fb15
-4.457430195550349e-19,8.368223824195772e-19,9.48134241128553e-19,diagnostic_only_not_theorem_gate,4a09b46da042bd99120c3c23c0cc81b0e6b3f33dd2de64fa567151fb2cf15c72,2f4b8aa5a0edfdafeadf5c67ac561b97ec266443615d65a715c735eac6203ef6,169421e73b25e00e379d0a24e476d5f26da19186f48a179e3a8bf83ce889b3b8,a706bf9d37897dd17f80265564d24fba090495605599287d1aa077a226e8fb15
-5.772840000395354e-19,7.079476337532317e-19,9.134805246081857e-19,diagnostic_only_not_theorem_gate,4a09b46da042bd99120c3c23c0cc81b0e6b3f33dd2de64fa567151fb2cf15c72,2f4b8aa5a0edfdafeadf5c67ac561b97ec266443615d65a715c735eac6203ef6,169421e73b25e00e379d0a24e476d5f26da19186f48a179e3a8bf83ce889b3b8,a706bf9d37897dd17f80265564d24fba090495605599287d1aa077a226e8fb15
